2023-07-26 19:05:35.103874,0.0001,0.0004,100.0,518.67,642.28,1580.86,1404.83,14.62,21.61,553.56,2388.05,9054.56,1.3,47.43,522.53,2388.02,8139.17,8.3524,0.03,392,2388,100.0,38.98,23.4869
2023-07-26 19:05:36.103874,-0.0038,0.0001,100.0,518.67,641.74,1585.81,1396.74,14.62,21.61,554.43,2388.01,9060.28,1.3,47.08,522.22,2387.98,8138.21,8.4035,0.03,391,2388,100.0,38.87,23.3548
2023-07-26 19:05:37.103874,0.0015,0.0004,100.0,518.67,642.16,1583.13,1399.34,14.62,21.61,554.39,2388.04,9055.98,1.3,46.91,522.24,2388.03,8137.79,8.3891,0.03,391,2388,100.0,39.01,23.4488
2023-07-26 19:05:38.103874,-0.0046,-0.0004,100.0,518.67,642.62,1587.73,1400.01,14.62,21.61,554.43,2388.01,9065.78,1.3,47.11,522.05,2388.01,8140.97,8.3809,0.03,391,2388,100.0,39.19,23.4461
2023-07-26 19:05:39.103874,0.0045,-0.0005,100.0,518.67,642.58,1589.5,1390.51,14.62,21.61,554.03,2388.03,9056.86,1.3,47.3,522.43,2388.02,8148.69,8.3706,0.03,390,2388,100.0,39.16,23.4069
2023-07-26 19:05:40.103874,-0.0007,-0.0,100.0,518.67,641.78,1579.81,1397.34,14.62,21.61,554.48,2387.97,9052.4,1.3,47.26,522.56,2387.99,8140.13,8.4077,0.03,390,2388,100.0,39.06,23.4415
2023-07-26 19:05:41.103874,0.0036,0.0002,100.0,518.67,642.68,1585.58,1391.47,14.62,21.61,554.59,2387.98,9054.65,1.3,47.01,522.68,2387.99,8140.26,8.4223,0.03,393,2388,100.0,39.11,23.3403
2023-07-26 19:05:42.103874,-0.0016,-0.0002,100.0,518.67,642.2,1586.19,1404.9,14.62,21.61,554.23,2388.01,9054.78,1.3,47.16,521.93,2388.01,8143.91,8.4334,0.03,391,2388,100.0,38.93,23.4905
2023-07-26 19:05:43.103874,-0.0006,-0.0005,100.0,518.67,642.7,1583.43,1392.86,14.62,21.61,554.96,2388.0,9063.11,1.3,47.19,522.28,2388.03,8142.41,8.3706,0.03,391,2388,100.0,39.08,23.4695
2023-07-26 19:05:44.103874,-0.0001,-0.0003,100.0,518.67,641.43,1581.22,1402.58,14.62,21.61,554.18,2387.97,9055.33,1.3,47.06,522.11,2388.02,8145.36,8.3903,0.03,392,2388,100.0,39.05,23.5365
2023-07-26 19:05:45.103874,-0.0038,0.0003,100.0,518.67,642.44,1580.56,1396.21,14.62,21.61,554.33,2388.02,9058.06,1.3,47.3,522.41,2388.03,8145.25,8.3663,0.03,390,2388,100.0,39.05,23.5446
2023-07-26 19:05:46.103874,-0.0002,-0.0004,100.0,518.67,642.35,1585.04,1402.16,14.62,21.61,554.21,2388.03,9054.2,1.3,47.17,522.32,2387.98,8140.58,8.4201,0.03,391,2388,100.0,39.06,23.4007
2023-07-26 19:05:47.103874,-0.0032,0.0001,100.0,518.67,641.88,1592.3,1401.68,14.62,21.61,554.09,2388.04,9059.69,1.3,47.19,522.83,2387.95,8142.22,8.4277,0.03,392,2388,100.0,38.93,23.4188
2023-07-26 19:05:48.103874,-0.0014,0.0001,100.0,518.67,642.06,1579.6,1405.95,14.62,21.61,554.72,2387.99,9053.05,1.3,47.11,522.32,2388.0,8137.34,8.3971,0.03,393,2388,100.0,39.04,23.401
2023-07-26 19:05:49.103874,-0.0016,-0.0003,100.0,518.67,642.06,1585.9,1398.24,14.62,21.61,555.23,2388.04,9064.04,1.3,47.11,522.44,2388.01,8136.0,8.4026,0.03,392,2388,100.0,38.95,23.3496
2023-07-26 19:05:50.103874,0.0007,0.0003,100.0,518.67,642.22,1590.13,1406.69,14.62,21.61,553.97,2388.03,9056.12,1.3,47.13,522.65,2387.99,8138.71,8.3889,0.03,391,2388,100.0,38.94,23.4178
2023-07-26 19:05:51.103874,0.003,0.0002,100.0,518.67,641.73,1584.86,1397.44,14.62,21.61,554.48,2388.02,9052.6,1.3,47.12,522.62,2387.99,8140.13,8.4155,0.03,391,2388,100.0,39.07,23.3841
2023-07-26 19:05:52.103874,-0.0005,-0.0004,100.0,518.67,642.22,1585.52,1406.8,14.62,21.61,554.32,2388.04,9057.69,1.3,47.24,522.1,2388.04,8134.26,8.4285,0.03,393,2388,100.0,38.88,23.3852
2023-07-26 19:05:53.103874,-0.0013,-0.0002,100.0,518.67,642.37,1588.27,1389.46,14.62,21.61,554.66,2387.99,9061.39,1.3,47.31,522.38,2388.05,8140.54,8.3944,0.03,393,2388,100.0,39.03,23.2356
2023-07-26 19:05:54.103874,-0.0032,0.0,100.0,518.67,642.6,1578.59,1394.21,14.62,21.6,554.62,2388.0,9061.03,1.3,47.23,522.06,2387.99,8143.82,8.3813,0.03,392,2388,100.0,39.08,23.3479
2023-07-26 19:05:55.103874,-0.0022,0.0001,100.0,518.67,641.77,1583.56,1404.54,14.62,21.61,553.38,2388.0,9058.36,1.3,47.24,521.87,2388.01,8143.18,8.3786,0.03,391,2388,100.0,39.0,23.3248
2023-07-26 19:05:56.103874,0.003,-0.0004,100.0,518.67,642.72,1581.28,1396.04,14.62,21.61,554.41,2388.0,9060.26,1.3,47.25,522.53,2388.03,8142.82,8.4096,0.03,391,2388,100.0,39.09,23.3299
2023-07-26 19:05:57.103874,0.0,-0.0005,100.0,518.67,642.48,1590.48,1394.35,14.62,21.61,553.91,2388.02,9062.77,1.3,47.15,522.26,2387.98,8140.26,8.3903,0.03,391,2388,100.0,39.08,23.4344
2023-07-26 19:05:58.103874,-0.0016,-0.0002,100.0,518.67,642.43,1587.71,1399.59,14.62,21.61,554.57,2388.02,9053.78,1.3,47.31,522.3,2388.06,8142.71,8.4,0.03,392,2388,100.0,39.05,23.5004
2023-07-26 19:05:59.103874,-0.0027,-0.0,100.0,518.67,642.4,1583.25,1394.81,14.62,21.61,553.81,2388.01,9061.74,1.3,47.17,522.21,2387.97,8142.78,8.3933,0.03,392,2388,100.0,39.12,23.3449
2023-07-26 19:06:00.103874,0.0025,0.0002,100.0,518.67,642.59,1579.69,1392.3,14.62,21.61,554.68,2388.0,9059.1,1.3,47.28,522.45,2388.0,8145.28,8.3876,0.03,391,2388,100.0,38.98,23.3264
2023-07-26 19:06:01.103874,-0.0025,0.0004,100.0,518.67,642.22,1586.77,1405.4,14.62,21.61,555.27,2388.02,9064.42,1.3,47.22,522.4,2388.11,8143.4,8.4211,0.03,393,2388,100.0,38.94,23.3674
2023-07-26 19:06:02.103874,-0.0019,0.0004,100.0,518.67,642.17,1582.1,1393.99,14.62,21.61,554.26,2388.05,9063.89,1.3,47.13,522.08,2388.03,8142.54,8.3914,0.03,391,2388,100.0,39.06,23.3351
2023-07-26 19:06:03.103874,0.0,-0.0,100.0,518.67,642.05,1586.46,1396.53,14.62,21.61,554.99,2388.05,9061.64,1.3,47.39,522.31,2388.04,8143.72,8.4153,0.03,392,2388,100.0,39.02,23.3656
2023-07-26 19:06:04.103874,0.0024,-0.0003,100.0,518.67,642.14,1592.15,1397.74,14.62,21.61,554.91,2388.11,9052.6,1.3,47.23,522.29,2388.02,8143.37,8.3841,0.03,393,2388,100.0,39.07,23.3782
2023-07-26 19:06:05.103874,0.0029,-0.0002,100.0,518.67,642.48,1586.28,1399.97,14.62,21.61,553.6,2387.98,9064.18,1.3,47.28,521.42,2388.04,8141.19,8.4115,0.03,389,2388,100.0,39.03,23.2926
2023-07-26 19:06:06.103874,0.004,-0.0003,100.0,518.67,641.65,1588.45,1399.16,14.62,21.61,553.73,2388.04,9056.48,1.3,47.29,522.78,2388.02,8143.03,8.3851,0.03,392,2388,100.0,38.93,23.4396
2023-07-26 19:06:07.103874,-0.0015,-0.0001,100.0,518.67,642.17,1587.01,1408.69,14.62,21.61,554.1,2388.07,9055.48,1.3,47.16,522.2,2388.01,8142.6,8.3839,0.03,393,2388,100.0,39.0,23.3876
2023-07-26 19:06:08.103874,0.0032,0.0004,100.0,518.67,641.87,1590.4,1403.04,14.62,21.61,554.38,2388.05,9061.75,1.3,47.33,522.34,2388.06,8144.41,8.3685,0.03,392,2388,100.0,38.92,23.4869
2023-07-26 19:06:09.103874,-0.0025,0.0004,100.0,518.67,642.31,1575.27,1392.65,14.62,21.61,554.4,2388.03,9057.68,1.3,47.24,522.07,2388.02,8145.26,8.3599,0.03,391,2388,100.0,38.78,23.3366
2023-07-26 19:06:10.103874,-0.0008,0.0004,100.0,518.67,642.55,1582.35,1390.03,14.62,21.61,554.33,2388.01,9067.72,1.3,47.26,522.66,2388.01,8153.2,8.4046,0.03,393,2388,100.0,39.06,23.3807
2023-07-26 19:06:11.103874,0.0017,-0.0001,100.0,518.67,642.56,1585.07,1408.11,14.62,21.61,554.17,2388.02,9059.45,1.3,47.19,522.6,2388.03,8140.22,8.3812,0.03,391,2388,100.0,38.79,23.4076
2023-07-26 19:06:12.103874,-0.0033,0.0,100.0,518.67,642.16,1578.91,1397.35,14.62,21.61,553.84,2388.06,9067.75,1.3,47.41,522.04,2388.02,8151.42,8.4244,0.03,391,2388,100.0,38.9,23.4363
2023-07-26 19:06:13.103874,0.0036,-0.0002,100.0,518.67,642.33,1589.07,1403.53,14.62,21.61,553.67,2388.04,9066.07,1.3,47.26,522.14,2387.96,8143.86,8.4112,0.03,391,2388,100.0,38.95,23.3568
2023-07-26 19:06:14.103874,0.003,-0.0001,100.0,518.67,642.34,1585.81,1402.67,14.62,21.61,554.6,2388.0,9074.4,1.3,47.19,521.6,2387.99,8143.63,8.4255,0.03,391,2388,100.0,38.98,23.3038
2023-07-26 19:06:15.103874,0.001,-0.0004,100.0,518.67,642.13,1587.56,1397.72,14.62,21.61,554.11,2387.98,9060.33,1.3,47.14,522.34,2387.98,8146.57,8.4042,0.03,393,2388,100.0,39.03,23.3692
2023-07-26 19:06:16.103874,-0.0009,0.0001,100.0,518.67,641.66,1586.55,1400.69,14.62,21.61,554.16,2388.0,9058.56,1.3,47.29,521.96,2387.98,8142.02,8.3799,0.03,393,2388,100.0,38.9,23.4129
2023-07-26 19:06:17.103874,-0.0032,-0.0001,100.0,518.67,641.87,1590.83,1407.37,14.62,21.61,553.35,2388.01,9061.34,1.3,47.3,522.17,2388.0,8148.1,8.4214,0.03,393,2388,100.0,38.87,23.2024
2023-07-26 19:06:18.103874,0.0016,0.0002,100.0,518.67,642.02,1583.38,1401.17,14.62,21.61,554.8,2388.01,9059.41,1.3,47.15,522.14,2388.03,8145.34,8.4331,0.03,391,2388,100.0,38.83,23.3411
2023-07-26 19:06:19.103874,-0.0002,-0.0004,100.0,518.67,642.21,1589.16,1406.23,14.62,21.61,554.42,2388.03,9060.93,1.3,47.25,522.36,2388.04,8146.77,8.4407,0.03,392,2388,100.0,38.88,23.3592
2023-07-26 19:06:20.103874,-0.0001,0.0001,100.0,518.67,642.16,1589.76,1399.18,14.62,21.61,554.52,2388.06,9063.19,1.3,47.31,521.7,2388.05,8144.71,8.434,0.03,393,2388,100.0,39.01,23.39
2023-07-26 19:06:21.103874,-0.0018,-0.0003,100.0,518.67,642.46,1582.0,1400.52,14.62,21.61,553.23,2388.03,9065.91,1.3,47.36,522.08,2388.04,8150.64,8.3779,0.03,392,2388,100.0,39.04,23.4586
2023-07-26 19:06:22.103874,-0.0054,-0.0002,100.0,518.67,642.59,1580.8,1398.14,14.62,21.61,554.5,2388.02,9061.28,1.3,47.36,522.3,2387.98,8144.1,8.4569,0.03,392,2388,100.0,38.91,23.4012
2023-07-26 19:06:23.103874,-0.0004,-0.0003,100.0,518.67,641.7,1591.4,1407.69,14.62,21.61,554.65,2388.07,9064.19,1.3,47.45,521.48,2388.0,8145.14,8.4072,0.03,391,2388,100.0,39.1,23.4538
2023-07-26 19:06:24.103874,0.0023,-0.0002,100.0,518.67,642.3,1582.14,1402.45,14.62,21.61,555.03,2388.03,9058.63,1.3,47.27,521.99,2388.0,8145.34,8.3611,0.03,392,2388,100.0,38.93,23.3727
2023-07-26 19:06:25.103874,-0.001,-0.0004,100.0,518.67,642.25,1589.14,1398.67,14.62,21.6,554.13,2387.98,9058.9,1.3,47.3,522.09,2388.03,8143.04,8.4173,0.03,392,2388,100.0,38.88,23.4502
2023-07-26 19:06:26.103874,0.0003,0.0003,100.0,518.67,642.08,1580.54,1403.49,14.62,21.61,553.87,2388.02,9057.41,1.3,47.3,521.57,2388.01,8137.33,8.4186,0.03,393,2388,100.0,38.91,23.3674
2023-07-26 19:06:27.103874,0.0046,0.0004,100.0,518.67,642.18,1586.2,1400.89,14.62,21.61,554.11,2388.08,9069.68,1.3,47.47,522.27,2388.07,8146.2,8.4075,0.03,391,2388,100.0,38.92,23.4778
2023-07-26 19:06:28.103874,0.0004,0.0003,100.0,518.67,642.87,1581.23,1406.67,14.62,21.61,554.02,2388.02,9067.15,1.3,47.24,522.16,2387.97,8148.6,8.4382,0.03,391,2388,100.0,38.87,23.356
2023-07-26 19:06:29.103874,-0.0008,-0.0003,100.0,518.67,642.15,1583.53,1396.43,14.62,21.61,554.15,2388.1,9067.54,1.3,47.37,521.42,2388.03,8140.69,8.4332,0.03,391,2388,100.0,39.1,23.4647
2023-07-26 19:06:30.103874,-0.0041,-0.0001,100.0,518.67,642.8,1581.11,1403.58,14.62,21.61,554.12,2388.07,9068.44,1.3,47.29,522.03,2388.06,8144.49,8.4317,0.03,393,2388,100.0,38.99,23.4618
2023-07-26 19:06:31.103874,-0.0,-0.0004,100.0,518.67,642.33,1593.66,1406.68,14.62,21.61,554.85,2388.06,9059.29,1.3,47.37,521.89,2388.02,8146.69,8.4124,0.03,393,2388,100.0,38.83,23.3182
2023-07-26 19:06:32.103874,0.0003,0.0002,100.0,518.67,642.55,1593.6,1401.19,14.62,21.61,554.36,2388.04,9070.81,1.3,47.33,522.28,2388.02,8150.09,8.4291,0.03,394,2388,100.0,39.25,23.2466
2023-07-26 19:06:33.103874,-0.0003,-0.0002,100.0,518.67,642.85,1585.38,1399.01,14.62,21.61,554.27,2388.05,9056.0,1.3,47.33,521.75,2388.02,8151.62,8.4237,0.03,391,2388,100.0,38.88,23.2557
2023-07-26 19:06:34.103874,0.0045,0.0005,100.0,518.67,642.09,1585.44,1410.83,14.62,21.61,554.7,2388.02,9064.88,1.3,47.29,521.69,2388.03,8148.79,8.4,0.03,393,2388,100.0,39.07,23.3814
2023-07-26 19:06:35.103874,0.0014,-0.0005,100.0,518.67,642.7,1590.17,1405.92,14.62,21.61,554.41,2388.06,9071.0,1.3,47.36,521.68,2388.06,8140.73,8.4129,0.03,391,2388,100.0,38.94,23.354
2023-07-26 19:06:36.103874,-0.0032,-0.0002,100.0,518.67,642.22,1581.33,1401.27,14.62,21.61,554.97,2388.03,9070.02,1.3,47.27,522.32,2388.06,8144.96,8.4236,0.03,392,2388,100.0,39.04,23.4201
2023-07-26 19:06:37.103874,-0.0017,-0.0003,100.0,518.67,642.1,1577.69,1406.33,14.62,21.61,553.54,2388.03,9063.85,1.3,47.32,522.14,2388.05,8147.44,8.4444,0.03,393,2388,100.0,39.0,23.2992
2023-07-26 19:06:38.103874,-0.0009,-0.0003,100.0,518.67,641.86,1581.84,1401.77,14.62,21.61,554.79,2388.02,9064.21,1.3,47.35,522.08,2387.98,8149.86,8.4068,0.03,391,2388,100.0,38.86,23.2906
2023-07-26 19:06:39.103874,-0.001,-0.0002,100.0,518.67,642.06,1587.31,1404.87,14.62,21.61,553.16,2388.06,9071.01,1.3,47.4,522.26,2388.03,8148.55,8.412,0.03,392,2388,100.0,39.03,23.3845
2023-07-26 19:06:40.103874,0.0,-0.0003,100.0,518.67,642.31,1586.42,1404.65,14.62,21.61,553.65,2388.01,9076.47,1.3,47.43,522.16,2388.03,8149.0,8.4582,0.03,391,2388,100.0,38.97,23.2612
2023-07-26 19:06:41.103874,-0.0077,0.0003,100.0,518.67,642.08,1583.96,1407.9,14.62,21.61,553.11,2388.06,9064.3,1.3,47.41,521.78,2388.04,8149.14,8.4521,0.03,392,2388,100.0,38.79,23.3097
2023-07-26 19:06:42.103874,-0.0038,0.0003,100.0,518.67,642.48,1583.44,1401.39,14.62,21.61,554.04,2388.05,9070.49,1.3,47.21,522.25,2388.05,8151.5,8.4193,0.03,393,2388,100.0,39.01,23.2803
2023-07-26 19:06:43.103874,-0.0007,-0.0002,100.0,518.67,642.25,1593.72,1404.15,14.62,21.61,554.43,2388.02,9067.15,1.3,47.16,522.31,2388.05,8154.12,8.4209,0.03,393,2388,100.0,38.97,23.4281
2023-07-26 19:06:44.103874,-0.0014,-0.0003,100.0,518.67,642.41,1589.12,1405.68,14.62,21.61,553.91,2388.09,9074.68,1.3,47.39,521.53,2388.01,8148.97,8.4177,0.03,392,2388,100.0,38.66,23.4139
2023-07-26 19:06:45.103874,-0.0003,0.0001,100.0,518.67,642.24,1594.56,1399.75,14.62,21.61,554.74,2388.0,9073.49,1.3,47.16,522.25,2388.05,8147.65,8.4148,0.03,394,2388,100.0,38.99,23.3027
2023-07-26 19:06:46.103874,0.002,0.0003,100.0,518.67,642.09,1590.28,1399.48,14.62,21.61,553.29,2388.0,9062.77,1.3,47.53,522.0,2388.05,8149.06,8.4291,0.03,393,2388,100.0,38.93,23.3406
2023-07-26 19:06:47.103874,-0.002,-0.0003,100.0,518.67,641.99,1583.45,1407.72,14.62,21.61,553.67,2388.05,9071.51,1.3,47.32,522.1,2388.0,8153.2,8.4114,0.03,393,2388,100.0,38.9,23.4185
2023-07-26 19:06:48.103874,0.0022,-0.0005,100.0,518.67,642.55,1590.26,1404.7,14.62,21.61,553.72,2388.0,9068.43,1.3,47.5,521.87,2388.06,8153.25,8.4112,0.03,393,2388,100.0,38.82,23.3717
2023-07-26 19:06:49.103874,-0.002,-0.0003,100.0,518.67,642.29,1592.34,1402.5,14.62,21.61,554.46,2388.02,9078.51,1.3,47.53,521.66,2388.07,8153.79,8.4187,0.03,392,2388,100.0,39.02,23.3959
2023-07-26 19:06:50.103874,0.0012,-0.0002,100.0,518.67,642.51,1593.08,1398.02,14.62,21.61,553.46,2388.06,9070.21,1.3,47.32,522.23,2387.98,8150.05,8.4361,0.03,391,2388,100.0,38.82,23.383
2023-07-26 19:06:51.103874,-0.0027,0.0003,100.0,518.67,642.47,1588.45,1403.3,14.62,21.61,553.63,2388.07,9071.3,1.3,47.38,521.93,2388.06,8155.21,8.4271,0.03,392,2388,100.0,38.59,23.3866
2023-07-26 19:06:52.103874,0.0017,-0.0001,100.0,518.67,642.19,1590.0,1413.25,14.62,21.61,554.17,2387.94,9071.99,1.3,47.53,522.33,2387.99,8150.11,8.4312,0.03,392,2388,100.0,38.95,23.2839
2023-07-26 19:06:53.103874,0.0012,-0.0004,100.0,518.67,642.16,1586.7,1405.59,14.62,21.61,554.4,2388.05,9073.32,1.3,47.61,522.01,2388.04,8147.23,8.4147,0.03,392,2388,100.0,39.11,23.2548
2023-07-26 19:06:54.103874,0.0012,0.0004,100.0,518.67,642.45,1587.71,1410.07,14.62,21.61,554.45,2388.02,9068.79,1.3,47.31,521.86,2388.05,8153.55,8.4159,0.03,393,2388,100.0,38.82,23.4531
2023-07-26 19:06:55.103874,0.0005,0.0002,100.0,518.67,642.43,1580.83,1410.14,14.62,21.61,554.11,2388.04,9070.59,1.3,47.51,521.93,2388.01,8152.36,8.4215,0.03,392,2388,100.0,38.75,23.2943
2023-07-26 19:06:56.103874,0.0048,-0.0003,100.0,518.67,642.49,1589.1,1399.54,14.62,21.61,553.97,2388.05,9075.09,1.3,47.4,521.9,2388.01,8153.73,8.4442,0.03,394,2388,100.0,39.1,23.333
2023-07-26 19:06:57.103874,0.0025,-0.0002,100.0,518.67,642.16,1585.17,1410.88,14.62,21.61,553.81,2388.0,9082.02,1.3,47.46,521.65,2388.03,8153.56,8.413,0.03,392,2388,100.0,38.78,23.3947
2023-07-26 19:06:58.103874,0.0002,0.0001,100.0,518.67,642.47,1587.93,1406.43,14.62,21.61,554.21,2388.1,9077.77,1.3,47.34,521.87,2388.01,8157.97,8.4148,0.03,393,2388,100.0,38.83,23.3336
2023-07-26 19:06:59.103874,-0.0013,0.0001,100.0,518.67,642.73,1589.39,1411.17,14.62,21.61,553.89,2388.04,9070.11,1.3,47.54,521.69,2388.04,8155.68,8.4156,0.03,392,2388,100.0,38.88,23.2547
2023-07-26 19:07:00.103874,-0.003,0.0004,100.0,518.67,642.8,1586.28,1403.39,14.62,21.61,554.32,2388.05,9078.26,1.3,47.29,521.58,2388.03,8151.14,8.4035,0.03,391,2388,100.0,39.02,23.4022
2023-07-26 19:07:01.103874,-0.0013,-0.0002,100.0,518.67,642.75,1584.2,1407.17,14.62,21.61,554.58,2388.02,9078.77,1.3,47.14,522.25,2388.04,8153.45,8.4144,0.03,394,2388,100.0,38.97,23.2968
2023-07-26 19:07:02.103874,-0.0011,-0.0005,100.0,518.67,642.1,1586.58,1407.65,14.62,21.61,553.28,2388.06,9076.61,1.3,47.55,521.48,2388.01,8155.13,8.4566,0.03,392,2388,100.0,38.76,23.3442
2023-07-26 19:07:03.103874,-0.0009,-0.0,100.0,518.67,642.43,1584.76,1406.82,14.62,21.61,553.85,2388.02,9074.77,1.3,47.48,521.57,2388.01,8153.39,8.4323,0.03,394,2388,100.0,38.95,23.3824
2023-07-26 19:07:04.103874,0.0018,0.0,100.0,518.67,642.17,1587.0,1405.87,14.62,21.61,553.7,2388.04,9074.03,1.3,47.67,521.85,2388.0,8151.66,8.4273,0.03,393,2388,100.0,39.07,23.3254
2023-07-26 19:07:05.103874,-0.0055,0.0003,100.0,518.67,642.36,1589.27,1400.13,14.62,21.61,553.77,2388.05,9076.84,1.3,47.36,521.86,2388.03,8158.52,8.4087,0.03,391,2388,100.0,38.88,23.4388
2023-07-26 19:07:06.103874,0.005,0.0002,100.0,518.67,643.08,1587.44,1405.02,14.62,21.61,553.51,2388.05,9078.89,1.3,47.61,521.74,2388.03,8157.88,8.4303,0.03,391,2388,100.0,38.86,23.4007
2023-07-26 19:07:07.103874,-0.0018,-0.0003,100.0,518.67,642.59,1591.32,1408.19,14.62,21.61,554.03,2388.07,9078.49,1.3,47.34,521.9,2388.0,8156.44,8.4232,0.03,393,2388,100.0,38.78,23.2802
2023-07-26 19:07:08.103874,0.0028,-0.0005,100.0,518.67,642.75,1588.0,1399.25,14.62,21.61,553.38,2388.05,9079.46,1.3,47.37,521.8,2388.1,8155.84,8.4185,0.03,392,2388,100.0,38.86,23.313
2023-07-26 19:07:09.103874,-0.0013,-0.0002,100.0,518.67,642.73,1591.24,1405.18,14.62,21.61,552.85,2388.04,9073.38,1.3,47.43,521.68,2388.01,8159.3,8.4471,0.03,393,2388,100.0,38.8,23.3422
2023-07-26 19:07:10.103874,0.0007,-0.0004,100.0,518.67,641.61,1593.34,1414.26,14.62,21.61,553.24,2388.05,9082.38,1.3,47.44,521.66,2388.03,8165.49,8.4357,0.03,391,2388,100.0,38.85,23.3099
2023-07-26 19:07:11.103874,0.005,-0.0003,100.0,518.67,642.65,1584.06,1403.8,14.62,21.61,554.67,2388.08,9075.58,1.3,47.52,522.48,2388.05,8159.21,8.4712,0.03,391,2388,100.0,38.81,23.3914
2023-07-26 19:07:12.103874,0.0003,-0.0004,100.0,518.67,642.44,1594.16,1408.79,14.62,21.61,553.68,2388.09,9081.14,1.3,47.49,522.25,2388.01,8157.75,8.4537,0.03,393,2388,100.0,38.94,23.2947
2023-07-26 19:07:13.103874,-0.0003,-0.0002,100.0,518.67,642.31,1590.35,1415.27,14.62,21.61,553.45,2388.04,9082.24,1.3,47.57,521.26,2388.09,8158.67,8.4193,0.03,393,2388,100.0,38.74,23.2983
2023-07-26 19:07:14.103874,0.0018,0.0003,100.0,518.67,642.47,1591.72,1405.69,14.62,21.61,554.44,2388.02,9078.85,1.3,47.68,521.89,2388.07,8163.2,8.4277,0.03,392,2388,100.0,38.92,23.3362
2023-07-26 19:07:15.103874,-0.0023,-0.0003,100.0,518.67,642.38,1591.21,1399.42,14.62,21.61,553.65,2388.03,9083.74,1.3,47.44,521.34,2388.07,8161.96,8.4302,0.03,393,2388,100.0,38.86,23.2775
2023-07-26 19:07:16.103874,0.0016,0.0001,100.0,518.67,642.61,1591.47,1410.69,14.62,21.61,553.39,2388.05,9080.15,1.3,47.67,521.67,2388.06,8157.37,8.4532,0.03,392,2388,100.0,38.73,23.3584
2023-07-26 19:07:17.103874,0.0014,-0.0004,100.0,518.67,642.83,1590.0,1407.37,14.62,21.61,553.84,2388.03,9081.19,1.3,47.5,521.92,2388.06,8159.68,8.4245,0.03,393,2388,100.0,38.63,23.1638
2023-07-26 19:07:18.103874,0.0002,0.0003,100.0,518.67,642.86,1595.25,1414.06,14.62,21.61,553.82,2388.07,9080.06,1.3,47.51,521.34,2388.02,8165.91,8.4517,0.03,395,2388,100.0,38.9,23.3258
2023-07-26 19:07:19.103874,-0.0032,0.0004,100.0,518.67,642.52,1589.01,1399.82,14.62,21.61,554.01,2388.07,9083.37,1.3,47.39,521.71,2388.03,8155.42,8.437,0.03,393,2388,100.0,38.92,23.3107
2023-07-26 19:07:20.103874,0.003,-0.0003,100.0,518.67,642.41,1601.06,1403.49,14.62,21.61,553.75,2388.12,9081.72,1.3,47.49,520.98,2388.02,8159.75,8.4426,0.03,395,2388,100.0,38.83,23.2648
2023-07-26 19:07:21.103874,0.003,-0.0005,100.0,518.67,641.87,1591.2,1413.25,14.62,21.61,553.25,2388.01,9089.06,1.3,47.48,521.16,2388.06,8161.93,8.4251,0.03,392,2388,100.0,38.95,23.2628
2023-07-26 19:07:22.103874,-0.003,0.0003,100.0,518.67,643.1,1585.57,1409.23,14.62,21.61,553.53,2388.0,9082.06,1.3,47.61,521.59,2388.05,8159.1,8.4419,0.03,393,2388,100.0,38.78,23.2118
2023-07-26 19:07:23.103874,0.0032,-0.0002,100.0,518.67,643.44,1584.67,1409.09,14.62,21.61,553.7,2388.02,9087.22,1.3,47.47,521.26,2388.08,8161.11,8.4537,0.03,392,2388,100.0,38.76,23.4588
2023-07-26 19:07:24.103874,-0.0008,-0.0001,100.0,518.67,642.47,1593.01,1414.7,14.62,21.61,553.56,2388.11,9088.91,1.3,47.49,521.51,2388.04,8165.59,8.4507,0.03,392,2388,100.0,38.66,23.3473
2023-07-26 19:07:25.103874,0.0023,0.0,100.0,518.67,642.29,1591.91,1413.44,14.62,21.61,553.27,2388.06,9086.02,1.3,47.68,521.65,2388.03,8160.01,8.4399,0.03,394,2388,100.0,38.75,23.2096
2023-07-26 19:07:26.103874,-0.0006,-0.0003,100.0,518.67,643.17,1595.45,1410.05,14.62,21.61,553.32,2388.06,9097.76,1.3,47.42,521.93,2388.04,8164.41,8.4394,0.03,394,2388,100.0,38.79,23.2657
2023-07-26 19:07:27.103874,-0.0069,-0.0001,100.0,518.67,642.35,1588.9,1406.9,14.62,21.61,553.7,2388.11,9089.55,1.3,47.5,522.0,2388.1,8159.9,8.4067,0.03,394,2388,100.0,38.65,23.2337
2023-07-26 19:07:28.103874,-0.001,-0.0002,100.0,518.67,642.72,1599.13,1410.18,14.62,21.61,552.99,2388.01,9088.54,1.3,47.56,521.71,2388.08,8167.36,8.43,0.03,396,2388,100.0,38.78,23.183
2023-07-26 19:07:29.103874,-0.0027,-0.0004,100.0,518.67,642.91,1591.92,1413.03,14.62,21.61,553.67,2388.05,9092.79,1.3,47.48,521.54,2388.05,8165.76,8.4484,0.03,394,2388,100.0,38.6,23.3141
2023-07-26 19:07:30.103874,-0.0029,-0.0002,100.0,518.67,642.38,1595.37,1416.21,14.62,21.61,553.72,2388.1,9096.77,1.3,47.43,521.16,2388.07,8164.43,8.4476,0.03,393,2388,100.0,38.79,23.2088
